Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-12-21 07:00:00,82.94,112.92,17.22,15.56,11.02,0.71,17.91
2019-12-21 08:00:00,92.16,141.54,18.74,15.06,10.99,0.69,17.87
2019-12-21 09:00:00,101.41,148.96,19.9,15.1,11.17,0.7,17.93
2019-12-21 10:00:00,107.19,150.62,19.63,15.29,11.23,0.7,18.01
2019-12-21 11:00:00,98.58,141.29,19.8,14.75,11.23,0.69,18.16
2019-12-21 12:00:00,93.5,142.5,21.15,14.42,11.25,0.69,20.52
2019-12-21 13:00:00,88.39,126.0,21.57,14.3,11.22,0.64,20.44
2019-12-21 14:00:00,87.5,126.48,20.94,15.27,11.47,0.62,21.53
2019-12-21 15:00:00,88.5,129.0,19.87,17.37,11.06,0.61,21.36
2019-12-21 16:00:00,84.27,124.86,21.66,16.36,11.19,0.61,20.34
2019-12-21 17:00:00,88.73,138.58,20.42,18.09,11.25,0.65,18.44
2019-12-21 18:00:00,115.92,168.04,22.76,16.07,11.31,0.75,17.96
2019-12-21 19:00:00,167.29,237.66,25.86,15.87,11.3,0.92,17.9
2019-12-21 20:00:00,187.77,268.31,30.34,16.3,11.26,1.2,18.0
2019-12-21 21:00:00,200.06,277.23,30.19,16.81,11.32,1.33,17.96
2019-12-21 22:00:00,114.31,173.77,27.34,17.39,11.21,1.33,17.96
2019-12-21 23:00:00,120.31,178.85,24.51,17.41,11.23,1.3,17.99
2019-12-22 00:00:00,122.0,194.0,33.26,17.15,11.32,1.35,18.15
2019-12-22 01:00:00,147.09,230.56,54.62,17.12,11.47,1.42,18.01
2019-12-22 02:00:00,142.31,230.33,58.99,16.56,11.66,1.38,17.92
2019-12-22 03:00:00,108.48,176.23,53.59,16.59,11.53,1.29,17.89
2019-12-22 04:00:00,105.69,160.77,45.48,16.38,11.45,1.19,17.9
2019-12-22 05:00:00,101.56,150.67,38.74,16.07,11.41,1.11,17.84
2019-12-22 06:00:00,107.66,157.77,37.3,16.32,11.5,1.06,17.81
2019-12-22 07:00:00,110.0,161.58,35.61,16.39,11.65,1.06,17.8
2019-12-22 08:00:00,133.38,198.87,35.31,16.09,11.82,1.08,17.76
2019-12-22 09:00:00,132.92,198.46,32.64,16.08,11.72,1.06,17.84
2019-12-22 10:00:00,119.75,183.04,28.38,15.64,11.58,1.03,17.82
2019-12-22 11:00:00,122.66,169.96,25.05,15.63,11.67,0.99,17.99
2019-12-22 12:00:00,116.83,163.75,22.95,14.92,11.5,0.95,18.16
2019-12-22 13:00:00,108.31,150.21,19.48,15.29,11.44,0.85,18.82
2019-12-22 14:00:00,90.04,120.84,18.07,17.5,11.51,0.76,19.06
2019-12-22 15:00:00,87.41,115.91,16.83,17.64,11.43,0.7,19.14
2019-12-22 16:00:00,84.17,116.25,20.48,17.65,11.38,0.7,19.43
2019-12-22 17:00:00,112.12,161.7,21.02,17.28,11.46,0.79,19.03
2019-12-22 18:00:00,125.84,169.04,21.69,15.35,11.48,0.86,18.44
2019-12-22 19:00:00,113.17,162.09,20.73,14.85,11.37,0.91,18.25
2019-12-22 20:00:00,117.46,160.44,19.17,15.12,11.36,0.95,18.11
2019-12-22 21:00:00,114.92,171.96,19.01,15.09,11.37,0.99,18.03
2019-12-22 22:00:00,138.46,208.31,22.36,15.67,11.33,1.09,18.0
2019-12-22 23:00:00,152.98,223.19,27.62,16.66,11.31,1.18,18.09
2019-12-23 00:00:00,134.0,199.0,26.41,16.19,11.32,1.15,17.92
2019-12-23 01:00:00,111.73,175.16,32.14,15.96,11.29,1.12,17.93
2019-12-23 02:00:00,110.75,183.17,36.95,15.21,11.36,1.14,17.95
2019-12-23 03:00:00,110.88,192.77,41.32,14.98,11.37,1.16,17.94
2019-12-23 04:00:00,101.39,162.6,40.51,14.86,11.42,1.15,17.96
2019-12-23 05:00:00,89.04,137.08,39.8,14.59,11.43,1.12,17.89
2019-12-23 06:00:00,95.64,145.48,38.31,14.81,11.55,1.09,17.9
2019-12-23 07:00:00,82.0,143.04,33.43,14.8,11.48,1.01,17.81
2019-12-23 08:00:00,80.5,130.31,29.85,14.43,11.29,0.95,17.81
2019-12-23 09:00:00,91.48,153.09,27.73,14.46,11.21,0.93,17.84
2019-12-23 10:00:00,105.0,154.0,24.73,14.06,11.07,0.91,17.84
2019-12-23 11:00:00,104.0,,21.54,14.11,11.05,0.86,18.03
2019-12-23 12:00:00,95.59,133.79,18.94,15.42,11.1,0.89,18.02
2019-12-23 13:00:00,107.69,158.5,17.91,15.2,11.27,0.87,18.16
2019-12-23 14:00:00,96.69,139.12,16.51,15.82,11.14,0.8,18.66
2019-12-23 15:00:00,75.38,111.48,17.21,16.36,11.04,0.73,18.54
2019-12-23 16:00:00,75.58,105.79,16.3,16.42,11.04,0.7,18.48
2019-12-23 17:00:00,81.0,122.82,17.61,15.98,11.09,0.71,18.23
2019-12-23 18:00:00,111.0,171.0,23.42,15.77,11.12,0.88,18.08
2019-12-23 19:00:00,313.0,,43.05,16.18,11.13,1.44,18.02
2019-12-23 20:00:00,365.46,517.86,70.73,16.66,11.7,2.12,18.02
2019-12-23 21:00:00,397.73,559.65,104.83,16.67,12.03,3.06,18.07
2019-12-23 22:00:00,489.06,615.27,150.8,17.99,12.42,3.94,18.52
2019-12-23 23:00:00,409.5,515.39,192.61,19.41,12.69,4.48,18.69
2019-12-24 00:00:00,336.0,455.0,215.06,19.57,12.94,4.61,18.5
2019-12-24 01:00:00,301.51,447.02,233.28,18.67,13.13,4.45,18.24
2019-12-24 02:00:00,,,240.55,17.8,13.16,4.09,18.14
2019-12-24 03:00:00,184.42,284.65,212.09,16.95,13.02,3.46,17.92
2019-12-24 04:00:00,108.17,198.04,169.22,16.32,12.52,2.79,17.87
2019-12-24 05:00:00,99.5,187.94,134.87,15.65,12.25,2.25,17.86
2019-12-24 06:00:00,93.66,170.58,108.46,15.47,11.95,1.81,17.8
2019-12-24 07:00:00,79.75,121.58,84.98,15.23,11.74,1.46,17.79
2019-12-24 08:00:00,67.77,102.02,67.63,14.71,11.56,1.22,17.76
2019-12-24 09:00:00,80.66,121.48,54.96,14.64,11.43,1.06,17.78
2019-12-24 10:00:00,85.69,121.39,40.85,14.45,11.22,0.94,17.76
2019-12-24 11:00:00,89.09,128.52,31.05,14.33,11.35,0.84,17.8
2019-12-24 12:00:00,84.41,110.34,22.46,14.41,11.27,0.77,17.86
2019-12-24 13:00:00,,,20.19,14.22,11.18,0.69,18.03
2019-12-24 14:00:00,,,17.7,15.24,11.43,0.64,18.21
2019-12-24 15:00:00,80.27,111.81,16.62,16.69,11.47,0.61,18.44
2019-12-24 16:00:00,79.0,111.16,19.25,16.68,11.48,0.59,18.47
2019-12-24 17:00:00,89.66,123.58,27.62,16.21,11.56,0.62,18.11
2019-12-24 18:00:00,117.5,178.13,27.46,15.76,11.37,0.8,17.88
2019-12-24 19:00:00,197.42,298.81,36.83,14.58,11.46,1.12,17.96
2019-12-24 20:00:00,298.54,423.33,52.38,15.7,11.6,1.7,18.0
2019-12-24 21:00:00,415.65,566.73,75.86,16.8,11.84,2.52,18.12
2019-12-24 22:00:00,432.12,566.12,108.83,17.9,12.06,3.31,18.2
2019-12-24 23:00:00,389.19,523.08,137.41,17.54,12.32,3.73,18.38
2019-12-25 00:00:00,373.0,506.08,161.35,17.77,12.46,3.94,18.38
2019-12-25 01:00:00,,,186.99,17.59,12.52,4.06,18.41
2019-12-25 02:00:00,313.87,428.73,200.17,17.56,12.81,3.98,18.38
2019-12-25 03:00:00,221.46,336.96,203.63,17.27,12.79,3.67,18.17
2019-12-25 04:00:00,194.95,293.0,204.1,16.77,12.88,3.28,18.05
2019-12-25 05:00:00,157.91,252.69,213.93,15.98,12.88,2.85,18.02
2019-12-25 06:00:00,139.67,210.52,224.07,15.36,13.03,2.46,18.02
2019-12-25 07:00:00,,,229.45,15.13,12.75,2.17,17.9
2019-12-25 08:00:00,,,230.55,14.41,12.62,1.94,17.61
2019-12-25 09:00:00,,,186.22,14.22,12.43,1.73,17.34
2019-12-25 10:00:00,,,152.09,14.32,12.21,1.57,17.27
2019-12-25 11:00:00,,,102.14,14.36,11.84,1.4,17.61
2019-12-25 12:00:00,,,62.77,16.67,11.57,1.21,17.69
2019-12-25 13:00:00,,,46.73,18.28,11.21,1.0,17.56
2019-12-25 14:00:00,,,29.9,18.03,11.05,0.82,17.86
2019-12-25 15:00:00,,,19.87,17.48,10.82,0.71,18.01
2019-12-25 16:00:00,75.0,,18.87,17.76,10.81,0.62,18.21
2019-12-25 17:00:00,,,21.49,16.98,10.86,0.61,17.86
2019-12-25 18:00:00,,,22.73,16.79,11.18,0.73,17.72
2019-12-25 19:00:00,,,47.96,15.6,11.09,1.22,17.7
2019-12-25 20:00:00,,,92.2,16.73,11.52,2.01,17.77
2019-12-25 21:00:00,,,133.36,17.79,11.99,2.71,17.87
2019-12-25 22:00:00,,,151.22,18.07,11.99,3.01,17.95
2019-12-25 23:00:00,,,145.08,18.16,11.95,3.1,17.89
2019-12-26 00:00:00,,,160.52,17.62,11.99,3.12,17.71
2019-12-26 01:00:00,,,186.31,17.03,12.32,2.95,18.12
2019-12-26 02:00:00,219.0,311.0,198.36,16.42,12.53,2.86,18.02
2019-12-26 03:00:00,,,212.44,15.54,12.6,2.67,18.02
2019-12-26 04:00:00,158.09,239.59,222.27,15.27,12.81,2.44,17.96
2019-12-26 05:00:00,154.25,233.12,227.89,14.91,12.89,2.22,17.97
2019-12-26 06:00:00,134.34,195.38,221.98,14.47,12.86,2.0,18.07
2019-12-26 07:00:00,113.34,175.23,206.6,14.29,12.71,1.82,18.0
2019-12-26 08:00:00,134.23,217.17,208.74,13.98,12.69,1.74,17.99
2019-12-26 09:00:00,166.73,284.98,194.29,13.91,12.49,1.65,17.82
2019-12-26 10:00:00,124.5,167.08,156.83,14.02,12.55,1.5,17.69
2019-12-26 11:00:00,130.04,188.69,89.03,14.48,12.15,1.33,17.69
2019-12-26 12:00:00,106.09,149.62,57.36,14.99,11.8,1.14,17.74
2019-12-26 13:00:00,117.0,162.0,47.21,15.66,11.33,0.99,17.84
2019-12-26 14:00:00,,,23.83,15.32,11.18,0.83,18.04
2019-12-26 15:00:00,69.32,112.73,21.18,14.34,11.21,0.77,18.0
2019-12-26 16:00:00,64.33,107.23,22.98,14.98,11.29,0.71,18.34
2019-12-26 17:00:00,69.23,121.91,27.53,15.77,11.34,0.7,18.11
2019-12-26 18:00:00,112.56,185.31,37.53,15.61,11.62,0.85,17.91
2019-12-26 19:00:00,225.46,358.58,55.37,15.65,11.83,1.31,17.98
2019-12-26 20:00:00,330.88,464.25,87.95,14.88,12.1,2.0,18.02
2019-12-26 21:00:00,412.38,605.81,126.3,15.94,12.46,2.89,18.07
2019-12-26 22:00:00,402.06,552.19,159.47,17.55,12.83,3.73,18.18
2019-12-26 23:00:00,417.0,528.0,185.07,18.13,12.83,4.09,18.31
2019-12-27 00:00:00,340.0,,194.4,18.77,12.87,4.11,18.4
2019-12-27 01:00:00,253.83,394.77,179.1,18.39,12.86,3.66,18.07
2019-12-27 02:00:00,114.98,164.02,150.91,17.3,12.46,3.04,17.94
2019-12-27 03:00:00,99.64,140.71,123.74,16.52,12.27,2.46,17.88
2019-12-27 04:00:00,104.94,185.19,116.38,15.33,12.16,2.04,17.85
2019-12-27 05:00:00,104.56,184.98,113.78,14.57,12.04,1.72,17.82
2019-12-27 06:00:00,100.52,163.09,105.8,14.12,11.92,1.49,17.78
2019-12-27 07:00:00,106.64,171.02,99.94,13.78,11.93,1.38,17.84
2019-12-27 08:00:00,124.06,186.08,79.31,13.71,11.97,1.29,17.73
2019-12-27 09:00:00,94.96,139.34,75.52,13.83,12.01,1.2,17.6
2019-12-27 10:00:00,109.77,162.09,57.58,13.87,11.74,1.11,17.66
2019-12-27 11:00:00,107.08,141.98,36.69,14.88,11.48,1.02,17.82
2019-12-27 12:00:00,97.62,137.21,24.96,14.91,13.41,0.7,22.87
2019-12-27 13:00:00,79.36,117.77,24.03,15.5,12.71,0.58,25.37
2019-12-27 14:00:00,61.62,120.91,24.04,14.31,12.1,0.52,27.07
2019-12-27 15:00:00,48.21,121.64,25.09,14.99,11.69,0.5,22.29
2019-12-27 16:00:00,49.87,123.83,26.3,14.77,11.39,0.48,19.41
2019-12-27 17:00:00,50.77,55.38,32.4,13.71,11.87,0.52,18.41
2019-12-27 18:00:00,61.08,108.46,30.61,13.36,11.64,0.61,18.53
2019-12-27 19:00:00,,,30.43,12.92,11.47,0.7,18.2
2019-12-27 20:00:00,78.58,128.25,26.01,12.82,11.54,0.78,17.97
2019-12-27 21:00:00,90.21,133.77,33.46,13.14,11.67,1.2,17.8
2019-12-27 22:00:00,156.58,237.41,45.11,14.05,11.78,1.64,17.94
2019-12-27 23:00:00,174.27,256.56,51.02,14.86,11.76,1.85,17.96
2019-12-28 00:00:00,167.0,227.0,56.42,15.52,11.82,1.98,17.98
2019-12-28 01:00:00,128.96,189.02,50.1,15.58,11.87,1.65,17.88
2019-12-28 02:00:00,100.19,162.34,60.14,15.2,11.78,1.44,17.82
2019-12-28 03:00:00,103.66,167.12,78.66,14.96,11.88,1.31,17.84
2019-12-28 04:00:00,95.81,155.25,77.87,14.61,11.76,1.17,17.76
2019-12-28 05:00:00,64.39,106.17,62.08,14.32,11.63,1.0,17.62
2019-12-28 06:00:00,85.29,138.59,48.11,14.41,11.34,0.93,17.58
2019-12-28 07:00:00,110.09,159.71,32.67,14.38,11.2,0.89,17.66
2019-12-28 08:00:00,108.36,160.25,25.38,14.32,11.24,0.88,17.71
2019-12-28 09:00:00,106.79,155.56,23.31,14.46,11.29,0.9,17.76
2019-12-28 10:00:00,130.42,181.19,24.16,14.61,11.56,0.94,17.88
2019-12-28 11:00:00,123.48,181.23,23.52,14.92,11.7,0.91,18.3
2019-12-28 12:00:00,120.27,166.04,20.58,14.59,12.02,0.72,23.91
2019-12-28 13:00:00,79.5,104.42,20.88,13.9,12.13,0.57,29.92
2019-12-28 14:00:00,57.96,85.54,18.58,14.35,11.93,0.47,32.11
2019-12-28 15:00:00,49.13,75.73,20.42,13.95,11.74,0.42,27.93
2019-12-28 16:00:00,40.13,67.71,18.92,13.77,11.52,0.41,19.18
2019-12-28 17:00:00,41.46,71.06,22.81,14.22,11.81,0.43,18.42
2019-12-28 18:00:00,77.59,145.79,27.29,14.17,11.91,0.64,17.89
2019-12-28 19:00:00,200.03,320.55,61.41,15.02,12.13,1.34,17.91
2019-12-28 20:00:00,357.0,518.0,122.54,16.29,12.59,2.29,17.98
2019-12-28 21:00:00,355.0,,176.23,17.48,13.01,2.75,18.0
2019-12-28 22:00:00,,,212.51,17.94,13.27,3.03,18.02
2019-12-28 23:00:00,278.46,375.46,231.3,17.85,13.28,3.22,18.01
2019-12-29 00:00:00,320.0,418.0,231.31,17.54,13.25,3.22,18.02
2019-12-29 01:00:00,228.06,330.19,232.48,17.49,13.28,3.09,17.96
2019-12-29 02:00:00,195.16,293.81,250.43,16.71,13.29,2.87,17.92
2019-12-29 03:00:00,151.87,263.69,245.69,15.97,13.36,2.44,17.79
2019-12-29 04:00:00,105.14,190.87,223.33,15.12,13.13,1.98,17.78
2019-12-29 05:00:00,95.52,189.33,213.78,14.45,12.87,1.64,17.66
2019-12-29 06:00:00,99.81,180.41,214.7,13.73,12.86,1.39,17.69
2019-12-29 07:00:00,96.86,141.0,198.23,13.12,12.68,1.22,17.49
2019-12-29 08:00:00,,,152.04,12.74,12.19,1.1,17.35
2019-12-29 09:00:00,78.5,108.25,114.2,12.96,12.36,1.01,17.43
2019-12-29 10:00:00,94.17,123.16,79.83,13.69,12.35,0.95,17.35
2019-12-29 11:00:00,102.92,130.44,40.54,14.58,11.64,0.86,17.45
2019-12-29 12:00:00,68.54,92.96,26.13,15.87,11.41,0.75,17.77
2019-12-29 13:00:00,63.44,90.06,21.96,14.84,11.4,0.62,18.11
2019-12-29 14:00:00,48.34,81.39,19.36,13.31,11.26,0.54,18.52
2019-12-29 15:00:00,39.62,81.19,18.65,12.29,11.33,0.47,18.93
2019-12-29 16:00:00,28.34,76.94,19.3,11.67,11.46,0.44,18.46
2019-12-29 17:00:00,28.29,66.33,22.09,11.31,11.65,0.43,18.32
2019-12-29 18:00:00,43.68,88.23,21.33,12.07,11.71,0.5,17.92
2019-12-29 19:00:00,144.31,188.54,43.79,12.64,11.99,0.95,17.95
2019-12-29 20:00:00,305.25,439.89,99.38,13.66,12.54,1.94,17.98
2019-12-29 21:00:00,435.86,602.32,153.76,14.89,12.76,3.02,18.13
2019-12-29 22:00:00,415.35,517.38,189.51,15.9,13.05,3.76,18.19
2019-12-29 23:00:00,384.29,503.92,212.33,16.64,13.26,4.15,18.15
2019-12-30 00:00:00,368.0,465.0,235.11,17.37,13.42,4.29,18.16
2019-12-30 01:00:00,306.21,438.5,277.52,17.1,13.63,4.01,17.98
2019-12-30 02:00:00,213.88,355.21,291.57,16.31,13.77,3.62,17.89
2019-12-30 03:00:00,182.0,,286.26,15.63,13.36,3.06,17.84
2019-12-30 04:00:00,120.61,213.52,258.42,14.89,13.13,2.54,17.69
2019-12-30 05:00:00,115.84,174.87,240.33,14.03,13.0,2.08,17.64
2019-12-30 06:00:00,102.81,169.69,242.72,13.45,13.08,1.71,17.59
2019-12-30 07:00:00,105.0,167.0,242.47,12.79,13.03,1.47,17.54
2019-12-30 08:00:00,,,222.14,12.41,13.09,1.3,17.46
2019-12-30 09:00:00,95.69,129.66,162.55,12.65,12.82,1.18,17.46
2019-12-30 10:00:00,107.08,159.38,73.42,12.92,12.29,1.03,17.45
2019-12-30 11:00:00,74.75,112.54,52.12,14.2,11.92,0.89,17.49
2019-12-30 12:00:00,61.46,97.84,29.39,14.66,11.55,0.68,19.64
2019-12-30 13:00:00,46.08,93.81,20.82,13.91,11.66,0.45,25.24
2019-12-30 14:00:00,37.67,104.81,21.07,11.73,11.48,0.39,26.32
2019-12-30 15:00:00,33.34,111.23,23.17,10.78,11.43,0.35,28.45
2019-12-30 16:00:00,33.61,113.11,23.31,10.93,11.7,0.37,30.16
2019-12-30 17:00:00,36.98,115.16,36.59,12.03,11.42,0.4,19.24
2019-12-30 18:00:00,51.98,138.81,31.37,12.62,11.64,0.49,17.87
2019-12-30 19:00:00,162.52,304.88,44.31,12.87,11.84,0.91,17.88
2019-12-30 20:00:00,316.67,502.17,92.6,13.21,12.35,1.79,17.96
2019-12-30 21:00:00,343.23,513.35,135.14,13.9,12.75,2.7,17.96
2019-12-30 22:00:00,388.79,529.04,155.49,14.98,12.86,3.53,18.09
2019-12-30 23:00:00,435.38,589.62,201.09,16.56,13.16,4.5,18.18
2019-12-31 00:00:00,423.0,565.0,244.67,17.69,13.5,5.02,18.16
2019-12-31 01:00:00,399.87,501.9,233.5,17.98,13.66,4.84,18.01
2019-12-31 02:00:00,163.46,244.13,216.88,17.42,13.22,3.91,17.89
2019-12-31 03:00:00,75.0,107.0,158.15,16.32,12.64,2.94,17.73
2019-12-31 04:00:00,,,117.91,15.34,12.22,2.19,17.68
2019-12-31 05:00:00,84.19,115.91,106.05,14.73,12.09,1.69,17.71
2019-12-31 06:00:00,102.16,175.79,124.34,14.21,12.14,1.37,17.56
2019-12-31 07:00:00,114.16,180.04,147.82,13.76,12.44,1.21,17.57
2019-12-31 08:00:00,123.0,202.0,175.12,13.52,12.54,1.19,17.55
2019-12-31 09:00:00,,,108.74,14.16,12.5,1.18,17.53
2019-12-31 10:00:00,101.77,139.19,63.55,14.43,12.38,1.06,17.54
2019-12-31 11:00:00,74.84,121.5,48.86,14.87,11.94,0.93,17.53
2019-12-31 12:00:00,67.98,141.21,33.19,14.1,11.51,0.78,17.56
2019-12-31 13:00:00,47.46,127.69,27.89,12.7,11.27,0.66,17.88
2019-12-31 14:00:00,32.83,109.77,26.17,11.81,11.3,0.56,18.27
2019-12-31 15:00:00,40.16,115.5,29.66,11.68,11.36,0.52,18.67
2019-12-31 16:00:00,48.19,149.92,25.66,11.5,11.59,0.49,18.5
2019-12-31 17:00:00,41.75,114.23,48.78,11.29,12.31,0.52,18.38
2019-12-31 18:00:00,54.64,109.63,71.24,12.23,12.61,0.64,17.99
2019-12-31 19:00:00,124.06,271.62,57.47,12.68,12.33,0.92,18.11
2019-12-31 20:00:00,254.19,370.42,88.04,13.15,12.53,1.7,18.41
2019-12-31 21:00:00,418.0,562.0,149.88,14.32,13.1,3.17,18.38
2019-12-31 22:00:00,,,234.33,16.23,13.75,4.79,18.58
2019-12-31 23:00:00,616.98,783.92,234.11,17.92,13.92,5.39,18.59
2020-01-01 00:00:00,295.0,379.0,210.25,18.64,13.43,4.81,18.3
2020-01-01 01:00:00,172.27,238.04,168.62,18.3,13.01,4.26,18.2
2020-01-01 02:00:00,346.29,453.48,182.1,17.67,13.1,4.21,18.14
2020-01-01 03:00:00,434.81,539.54,199.74,17.72,13.33,4.26,18.16
2020-01-01 04:00:00,313.96,427.12,206.9,17.82,13.26,4.06,18.03
2020-01-01 05:00:00,276.0,359.0,206.04,17.36,13.3,3.73,18.03
2020-01-01 06:00:00,199.0,,200.21,16.66,13.23,3.23,17.87
2020-01-01 07:00:00,147.13,202.67,137.79,15.54,12.93,2.66,17.8
2020-01-01 08:00:00,91.39,134.5,136.22,15.11,12.63,2.12,17.59
2020-01-01 09:00:00,110.23,154.77,106.02,14.97,12.66,1.75,17.59
2020-01-01 10:00:00,135.17,200.08,85.35,15.13,12.68,1.55,17.63
2020-01-01 11:00:00,151.98,227.48,56.88,15.2,12.25,1.37,17.55
2020-01-01 12:00:00,84.19,147.08,38.27,15.57,11.91,1.13,17.65
2020-01-01 13:00:00,79.77,124.96,26.18,15.0,11.61,0.96,17.72
2020-01-01 14:00:00,48.33,84.67,20.96,14.5,11.6,0.83,17.89
2020-01-01 15:00:00,42.46,79.34,24.57,13.5,11.75,0.7,18.02
2020-01-01 16:00:00,27.59,68.41,23.74,13.4,11.74,0.59,17.98
2020-01-01 17:00:00,32.66,79.11,22.05,12.8,11.68,0.54,18.07
2020-01-01 18:00:00,38.19,138.04,31.34,12.6,11.81,0.52,18.01
2020-01-01 19:00:00,54.33,120.34,29.2,12.34,11.79,0.55,17.89
2020-01-01 20:00:00,48.62,86.69,22.43,12.78,11.84,0.63,17.75
2020-01-01 21:00:00,66.69,112.0,23.36,12.72,11.89,0.73,17.84
2020-01-01 22:00:00,67.66,110.81,24.48,12.87,11.8,0.79,17.75
2020-01-01 23:00:00,78.0,122.0,36.05,13.36,11.96,0.98,18.15
2020-01-02 00:00:00,,,55.52,13.94,12.08,1.15,18.03
2020-01-02 01:00:00,86.0,124.81,50.25,14.56,12.32,1.05,17.71
2020-01-02 02:00:00,63.73,91.81,46.5,14.63,12.07,0.99,17.87
2020-01-02 03:00:00,68.19,101.71,41.52,14.88,11.93,0.93,17.76
2020-01-02 04:00:00,64.0,99.0,37.59,14.88,11.92,0.86,17.75
2020-01-02 05:00:00,,,33.25,14.75,12.02,0.78,17.77
2020-01-02 06:00:00,66.64,95.27,29.07,14.74,12.03,0.72,17.66
2020-01-02 07:00:00,76.88,104.73,30.11,14.75,12.06,0.69,17.78
2020-01-02 08:00:00,91.92,129.23,39.46,14.82,11.97,0.71,17.71
2020-01-02 09:00:00,110.22,175.0,50.71,15.2,12.37,0.78,17.77
2020-01-02 10:00:00,104.84,160.48,41.52,15.37,12.24,0.77,18.23
2020-01-02 11:00:00,47.91,116.64,36.88,16.55,11.87,0.69,17.82
2020-01-02 12:00:00,35.46,73.52,28.63,16.94,11.84,0.62,17.87
2020-01-02 13:00:00,36.27,65.58,31.23,16.51,11.77,0.55,17.87
2020-01-02 14:00:00,23.23,59.17,37.84,15.06,11.95,0.49,18.04
2020-01-02 15:00:00,24.38,75.6,28.95,14.19,12.09,0.46,18.22
2020-01-02 16:00:00,24.91,69.34,29.0,13.4,12.12,0.45,18.13
2020-01-02 17:00:00,30.0,83.28,31.48,13.23,12.21,0.46,18.1
2020-01-02 18:00:00,44.37,98.91,35.62,12.92,12.31,0.49,18.0
2020-01-02 19:00:00,47.52,85.91,33.6,12.62,12.38,0.54,18.03
2020-01-02 20:00:00,,,34.13,12.61,12.67,0.56,17.96
2020-01-02 21:00:00,57.17,101.11,37.84,12.69,12.18,0.61,17.93
2020-01-02 22:00:00,67.77,99.81,39.64,12.71,12.64,0.66,17.86
2020-01-02 23:00:00,67.25,100.17,33.0,12.62,13.16,0.69,17.9
2020-01-03 00:00:00,79.0,139.0,38.81,12.5,13.12,0.73,17.8
2020-01-03 01:00:00,72.58,114.0,37.84,12.72,12.63,0.75,17.92
2020-01-03 02:00:00,,,47.86,13.14,12.69,0.72,17.85
2020-01-03 03:00:00,59.98,104.61,54.82,13.52,12.67,0.68,17.86
2020-01-03 04:00:00,61.41,99.75,35.18,13.94,12.53,0.61,17.86
2020-01-03 05:00:00,57.0,86.27,37.51,14.05,12.55,0.58,17.71
2020-01-03 06:00:00,60.83,88.39,40.61,13.8,12.75,0.56,17.75
2020-01-03 07:00:00,70.42,112.56,55.4,13.78,12.5,0.58,17.78
2020-01-03 08:00:00,90.06,141.34,62.89,14.18,12.44,0.63,17.7
2020-01-03 09:00:00,81.02,129.52,49.87,14.67,12.45,0.7,17.7
2020-01-03 10:00:00,80.48,129.33,51.12,14.82,12.61,0.76,18.16
2020-01-03 11:00:00,115.42,169.71,48.41,14.87,12.27,0.84,17.66
2020-01-03 12:00:00,114.5,158.71,43.32,15.06,12.12,0.89,17.75
2020-01-03 13:00:00,112.27,147.08,35.29,15.51,12.3,0.9,17.79
2020-01-03 14:00:00,85.69,112.29,29.79,16.08,11.98,0.83,17.99
2020-01-03 15:00:00,64.21,83.12,25.84,15.69,12.11,0.76,17.94
2020-01-03 16:00:00,47.94,67.34,26.14,14.48,12.01,0.67,17.98
2020-01-03 17:00:00,38.0,51.91,23.97,13.77,11.91,0.61,18.01
2020-01-03 18:00:00,38.04,52.58,29.53,13.45,11.83,0.57,17.97
2020-01-03 19:00:00,47.46,59.64,28.6,12.84,11.9,0.58,17.91
2020-01-03 20:00:00,51.91,74.52,24.73,12.3,11.83,0.6,17.83
2020-01-03 21:00:00,53.04,68.02,22.7,11.82,11.93,0.66,17.8
2020-01-03 22:00:00,61.16,84.66,22.85,11.28,11.88,0.7,17.87
2020-01-03 23:00:00,65.04,87.21,31.07,11.09,11.82,0.8,17.91
2020-01-04 00:00:00,98.0,132.0,39.15,11.57,11.91,0.93,17.93
2020-01-04 01:00:00,73.04,99.67,36.58,12.52,11.89,0.85,17.77
2020-01-04 02:00:00,45.45,68.78,32.7,12.66,11.74,0.76,17.66
2020-01-04 03:00:00,42.0,65.0,28.81,12.97,11.85,0.68,17.76
2020-01-04 04:00:00,,,25.51,13.19,11.84,0.6,17.81
2020-01-04 05:00:00,44.66,71.46,25.07,13.12,11.79,0.55,17.91
2020-01-04 06:00:00,39.75,51.33,22.34,13.26,11.66,0.48,17.89
2020-01-04 07:00:00,27.69,46.46,21.08,13.2,11.57,0.45,17.78
2020-01-04 08:00:00,43.84,58.12,22.33,13.23,11.59,0.45,17.77
2020-01-04 09:00:00,56.62,74.83,21.76,13.6,11.61,0.46,17.61
2020-01-04 10:00:00,46.34,66.62,26.18,13.71,11.71,0.46,17.73
2020-01-04 11:00:00,47.94,67.0,22.56,14.18,11.6,0.45,17.8
2020-01-04 12:00:00,46.27,65.96,21.96,14.8,11.64,0.44,17.88
2020-01-04 13:00:00,39.29,57.89,20.04,15.56,11.71,0.41,18.05
2020-01-04 14:00:00,39.83,55.56,17.85,15.84,11.78,0.39,18.26
2020-01-04 15:00:00,34.54,42.19,16.71,16.23,11.8,0.37,18.38
