Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-01-07 05:00:00,97.75,195.29,102.03,8.56,6.04,1.58,1.14
2020-01-07 06:00:00,90.5,158.48,144.98,7.19,6.13,1.51,1.44
2020-01-07 07:00:00,114.56,219.51,205.35,2.72,7.46,1.81,1.45
2020-01-07 08:00:00,113.0,218.56,181.57,1.17,7.04,1.89,1.06
2020-01-07 09:00:00,109.0,255.15,183.78,0.9,6.53,1.72,0.93
2020-01-07 10:00:00,97.66,303.51,150.73,4.04,6.51,1.58,1.61
2020-01-07 11:00:00,98.23,262.78,159.69,5.16,7.5,1.69,2.45
2020-01-07 12:00:00,101.62,230.29,153.47,10.47,14.82,1.63,8.82
2020-01-07 13:00:00,114.0,,123.71,8.68,13.18,1.38,
2020-01-07 14:00:00,114.0,,85.03,14.12,5.02,1.17,98.73
2020-01-07 15:00:00,,,39.75,11.07,3.04,0.84,36.59
2020-01-07 16:00:00,78.0,141.0,31.52,11.15,3.95,0.75,48.02
2020-01-07 17:00:00,84.0,135.0,29.95,10.33,3.22,0.78,46.91
2020-01-07 18:00:00,77.02,152.2,39.61,10.64,4.51,0.93,67.86
2020-01-07 19:00:00,78.63,151.28,60.64,16.57,4.04,1.1,96.0
2020-01-07 20:00:00,106.04,184.61,69.59,16.88,3.07,1.01,55.9
2020-01-07 21:00:00,87.18,146.22,60.73,14.61,3.17,1.02,51.08
2020-01-07 22:00:00,84.0,132.89,45.27,14.24,2.82,0.94,33.52
2020-01-07 23:00:00,84.87,141.08,46.77,13.51,3.06,1.02,30.28
2020-01-08 00:00:00,98.95,154.72,42.97,11.36,3.08,1.04,23.61
2020-01-08 01:00:00,91.44,140.6,53.77,9.92,3.08,1.05,17.05
2020-01-08 02:00:00,81.75,136.55,45.16,10.0,3.49,0.94,31.75
2020-01-08 03:00:00,80.75,119.6,39.78,15.67,3.19,1.12,28.57
2020-01-08 04:00:00,149.25,225.18,44.96,17.28,3.3,1.05,15.89
2020-01-08 05:00:00,93.58,147.89,68.21,14.35,3.51,1.04,13.91
2020-01-08 06:00:00,100.62,173.52,59.97,14.15,3.17,0.92,9.66
2020-01-08 07:00:00,88.15,146.12,127.34,11.77,3.71,1.14,6.17
2020-01-08 08:00:00,115.66,279.25,204.69,7.13,5.53,1.76,4.07
2020-01-08 09:00:00,140.0,358.0,136.61,9.7,5.75,1.43,4.83
2020-01-08 10:00:00,99.88,224.07,55.74,10.47,4.82,0.98,17.79
2020-01-08 11:00:00,61.81,117.44,39.99,13.94,5.05,0.89,36.12
2020-01-08 12:00:00,57.88,120.72,,,5.65,0.95,37.74
2020-01-08 13:00:00,,,,,6.16,,
2020-01-08 14:00:00,,,,,6.86,0.48,48.2
2020-01-08 15:00:00,44.0,87.0,,,0.66,0.41,40.74
2020-01-08 16:00:00,47.49,86.09,,,2.17,0.41,35.89
2020-01-08 17:00:00,42.0,90.0,,,2.71,0.41,23.97
2020-01-08 18:00:00,51.0,103.62,31.08,9.3,3.3,0.46,44.54
2020-01-08 19:00:00,52.0,92.0,38.1,11.17,4.01,0.59,52.18
2020-01-08 20:00:00,56.36,111.98,43.84,13.84,3.12,0.6,54.78
2020-01-08 21:00:00,68.34,131.26,43.06,12.75,3.3,0.61,53.34
2020-01-08 22:00:00,73.49,132.09,61.75,11.65,3.29,0.69,24.17
2020-01-08 23:00:00,81.83,145.65,54.72,11.89,2.83,0.67,26.08
2020-01-09 00:00:00,75.12,147.0,40.42,11.31,2.74,0.61,31.92
2020-01-09 01:00:00,67.91,119.8,47.39,9.34,2.53,0.71,17.43
2020-01-09 02:00:00,80.08,143.34,66.95,8.79,3.57,0.75,9.57
2020-01-09 03:00:00,76.77,131.47,44.58,9.41,3.25,0.58,14.07
2020-01-09 04:00:00,75.13,131.82,33.76,10.97,3.35,0.52,19.74
2020-01-09 05:00:00,69.77,122.92,27.08,11.36,3.41,0.46,20.54
2020-01-09 06:00:00,74.23,120.18,38.58,10.04,3.61,0.45,14.83
2020-01-09 07:00:00,79.36,144.45,65.6,10.64,3.96,0.55,5.45
2020-01-09 08:00:00,106.17,335.93,123.39,5.08,4.2,0.8,2.59
2020-01-09 09:00:00,96.05,322.36,118.88,4.29,5.79,0.91,3.15
2020-01-09 10:00:00,91.38,222.72,118.21,5.71,6.91,0.93,7.99
2020-01-09 11:00:00,101.47,219.34,93.33,7.11,6.08,0.85,29.09
2020-01-09 12:00:00,89.92,214.55,91.23,8.18,7.21,0.88,50.48
2020-01-09 13:00:00,85.38,195.83,,,6.43,0.65,73.5
2020-01-09 14:00:00,57.09,143.13,,,6.52,0.62,84.92
2020-01-09 15:00:00,55.62,119.83,,,3.81,0.5,78.81
2020-01-09 16:00:00,54.25,118.0,,,2.72,0.36,51.72
2020-01-09 17:00:00,46.15,105.28,34.09,7.56,,0.44,56.66
2020-01-09 18:00:00,52.0,134.88,30.38,6.74,,0.4,49.45
2020-01-09 19:00:00,48.64,121.7,39.74,8.22,,0.51,47.35
2020-01-09 20:00:00,35.83,95.52,42.89,12.42,,0.53,47.38
2020-01-09 21:00:00,39.23,93.91,45.14,14.59,8.25,0.62,57.35
2020-01-09 22:00:00,54.89,116.87,46.05,13.27,4.54,0.62,57.72
2020-01-09 23:00:00,74.0,123.0,67.28,10.86,2.78,0.73,21.36
2020-01-10 00:00:00,80.11,145.55,84.74,9.37,3.21,1.04,9.96
2020-01-10 01:00:00,103.0,189.66,148.32,7.7,4.57,1.9,4.68
2020-01-10 02:00:00,164.93,278.48,138.17,9.99,4.62,1.31,4.54
2020-01-10 03:00:00,89.0,196.0,49.47,8.12,4.05,0.63,25.92
2020-01-10 04:00:00,60.22,126.97,29.31,8.18,3.68,0.52,29.64
2020-01-10 05:00:00,54.26,102.74,30.07,8.65,3.55,0.44,27.84
2020-01-10 06:00:00,47.0,88.0,27.06,8.25,3.58,0.39,32.22
2020-01-10 07:00:00,57.47,93.45,44.71,8.41,3.7,0.49,22.21
2020-01-10 08:00:00,64.23,126.7,94.1,6.58,3.92,0.66,7.05
2020-01-10 09:00:00,74.59,193.58,78.96,6.07,4.6,0.62,12.5
2020-01-10 10:00:00,77.75,241.78,87.0,4.38,5.16,0.7,12.34
2020-01-10 11:00:00,89.3,243.28,81.78,6.05,5.91,0.66,22.93
2020-01-10 12:00:00,79.0,254.0,67.44,7.69,18.94,0.64,43.22
2020-01-10 13:00:00,68.0,218.0,,,9.75,0.72,56.51
2020-01-10 14:00:00,64.51,195.29,,,8.59,0.65,67.1
2020-01-10 15:00:00,60.5,161.21,,,6.76,0.64,79.09
2020-01-10 16:00:00,63.49,182.53,,,4.05,0.64,81.81
2020-01-10 17:00:00,65.0,142.0,,,2.86,0.59,73.16
2020-01-10 18:00:00,61.51,136.56,,,3.58,0.6,44.03
2020-01-10 19:00:00,59.26,127.83,,,2.65,0.66,35.49
2020-01-10 20:00:00,56.38,133.36,118.86,29.6,4.28,0.96,10.57
2020-01-10 21:00:00,65.69,146.72,163.37,34.98,4.04,1.31,2.4
2020-01-10 22:00:00,75.72,177.97,140.71,32.5,3.98,1.36,2.23
2020-01-10 23:00:00,86.68,185.9,164.91,41.06,5.09,1.83,2.53
2020-01-11 00:00:00,113.55,245.13,156.59,46.14,6.0,1.78,3.09
2020-01-11 01:00:00,107.41,213.87,76.78,30.25,4.77,0.91,6.68
2020-01-11 02:00:00,92.05,171.85,62.05,26.34,4.22,0.82,10.48
2020-01-11 03:00:00,87.38,155.32,47.4,23.75,4.65,0.65,16.5
2020-01-11 04:00:00,80.89,131.36,31.83,19.23,4.69,0.53,25.38
2020-01-11 05:00:00,71.28,123.55,27.27,18.54,4.62,0.48,29.06
2020-01-11 06:00:00,65.64,114.83,33.36,21.22,4.44,0.48,25.96
2020-01-11 07:00:00,71.11,121.27,54.64,23.76,4.37,0.58,13.69
2020-01-11 08:00:00,81.0,137.0,93.19,30.04,4.57,0.78,4.38
2020-01-11 09:00:00,91.47,197.86,124.43,32.54,5.88,0.83,5.05
2020-01-11 10:00:00,101.72,238.52,116.88,30.98,7.09,0.88,7.49
2020-01-11 11:00:00,96.88,245.63,108.75,27.01,9.75,0.81,15.16
2020-01-11 12:00:00,89.89,254.15,107.27,28.62,10.45,0.74,40.04
2020-01-11 13:00:00,84.22,215.25,,,10.2,0.79,53.56
2020-01-11 14:00:00,79.0,206.0,,,13.01,0.49,61.85
2020-01-11 15:00:00,,,,,8.74,0.44,75.04
2020-01-11 16:00:00,,,,,3.87,0.47,63.16
2020-01-11 17:00:00,,,,,3.52,0.54,51.27
2020-01-11 18:00:00,,,,,2.82,0.62,40.08
2020-01-11 19:00:00,,,99.15,43.71,4.04,0.79,27.07
2020-01-11 20:00:00,,,142.5,41.59,4.47,1.03,28.01
2020-01-11 21:00:00,,209.0,176.53,46.86,4.49,1.46,4.94
2020-01-11 22:00:00,,,244.59,60.18,5.61,2.0,2.25
2020-01-11 23:00:00,,329.0,278.13,72.2,6.76,2.41,3.21
2020-01-12 00:00:00,,334.45,341.41,115.76,11.5,3.59,3.19
2020-01-12 01:00:00,,618.1,443.98,117.2,13.86,4.59,4.16
2020-01-12 02:00:00,,,439.44,109.64,13.7,3.66,4.61
2020-01-12 03:00:00,,,304.18,80.84,12.13,3.0,3.85
2020-01-12 04:00:00,,,199.79,54.52,10.22,2.07,3.27
2020-01-12 05:00:00,,258.47,171.63,52.5,9.45,1.72,3.25
2020-01-12 06:00:00,,,147.52,50.31,8.94,1.81,3.73
2020-01-12 07:00:00,,,174.22,54.2,8.82,1.7,2.93
2020-01-12 08:00:00,,,210.24,65.6,9.49,1.78,2.71
2020-01-12 09:00:00,,,174.8,55.86,8.71,1.52,2.59
2020-01-12 10:00:00,,,100.68,43.94,7.93,0.98,4.13
2020-01-12 11:00:00,,,88.23,34.98,7.67,0.79,12.47
2020-01-12 12:00:00,,,66.95,28.75,7.96,0.6,29.19
2020-01-12 13:00:00,,,67.3,30.44,8.98,0.52,52.36
2020-01-12 14:00:00,,,57.41,34.78,9.05,0.59,72.1
2020-01-12 15:00:00,,150.0,40.23,34.03,5.78,0.66,101.13
2020-01-12 16:00:00,,,29.52,31.84,4.72,0.53,66.6
2020-01-12 17:00:00,,,26.84,30.57,4.23,0.54,39.98
2020-01-12 18:00:00,,,29.27,29.5,4.05,0.58,34.27
2020-01-12 19:00:00,,,36.89,29.55,3.92,0.54,23.57
2020-01-12 20:00:00,,,81.94,34.58,4.06,0.77,15.3
2020-01-12 21:00:00,,,69.6,33.17,3.48,0.84,27.09
2020-01-12 22:00:00,,,54.33,30.94,3.18,0.7,23.43
2020-01-12 23:00:00,,,39.77,29.65,3.14,0.59,20.32
2020-01-13 00:00:00,,,34.24,30.27,3.59,0.55,16.73
2020-01-13 01:00:00,,,25.24,36.88,3.99,0.52,14.81
2020-01-13 02:00:00,,,21.62,33.25,3.72,0.51,13.56
2020-01-13 03:00:00,,,23.23,28.97,3.93,0.48,11.43
2020-01-13 04:00:00,,,27.45,27.01,3.67,0.57,10.51
2020-01-13 05:00:00,,117.0,31.85,24.28,2.96,0.64,12.43
2020-01-13 06:00:00,,,45.9,27.41,2.99,0.77,8.29
2020-01-13 07:00:00,,179.0,57.52,35.81,3.21,0.93,9.57
2020-01-13 08:00:00,,,85.62,40.97,3.38,0.92,5.64
2020-01-13 09:00:00,,,92.19,49.93,4.02,0.91,10.23
2020-01-13 10:00:00,,,64.47,40.72,3.7,0.73,18.01
2020-01-13 11:00:00,,,35.05,31.45,3.54,0.51,17.91
2020-01-13 12:00:00,,,,,3.26,0.5,23.07
2020-01-13 13:00:00,,,,,4.25,0.51,42.34
2020-01-13 14:00:00,,67.0,,,3.91,0.44,55.18
2020-01-13 15:00:00,,,,,3.75,0.45,59.43
2020-01-13 16:00:00,,,,,4.13,0.47,60.13
2020-01-13 17:00:00,32.0,68.0,,,3.21,0.45,42.78
2020-01-13 18:00:00,38.98,72.54,,,2.61,0.39,30.19
2020-01-13 19:00:00,33.89,63.04,,,3.03,0.41,21.11
2020-01-13 20:00:00,36.49,71.07,,,3.25,0.46,12.95
2020-01-13 21:00:00,37.87,76.53,61.9,52.94,3.32,0.56,7.06
2020-01-13 22:00:00,33.64,73.37,61.53,45.1,3.28,0.6,8.68
2020-01-13 23:00:00,46.08,63.92,40.54,39.91,3.06,0.5,14.59
2020-01-14 00:00:00,33.17,61.18,40.79,34.77,3.11,0.5,12.33
2020-01-14 01:00:00,32.75,54.66,33.56,31.96,3.0,0.45,7.54
2020-01-14 02:00:00,29.51,54.0,28.45,30.15,3.36,0.44,11.0
2020-01-14 03:00:00,31.61,53.09,22.82,24.78,3.16,0.45,10.08
2020-01-14 04:00:00,41.59,62.08,24.54,23.86,3.54,0.56,7.29
2020-01-14 05:00:00,36.89,68.45,40.72,24.51,3.31,0.56,4.26
2020-01-14 06:00:00,29.91,63.57,39.89,26.46,3.09,0.46,4.45
2020-01-14 07:00:00,22.89,53.04,39.54,33.5,2.92,0.46,3.52
2020-01-14 08:00:00,20.25,59.27,58.7,34.81,2.84,0.62,1.86
2020-01-14 09:00:00,33.95,85.43,64.84,34.55,3.27,0.59,3.74
2020-01-14 10:00:00,37.74,98.9,68.89,30.24,3.1,0.56,8.13
2020-01-14 11:00:00,50.21,112.72,66.63,28.09,3.23,0.66,7.17
2020-01-14 12:00:00,55.49,130.3,50.09,22.45,3.15,0.49,15.37
2020-01-14 13:00:00,38.27,111.44,37.42,19.11,3.89,0.41,31.14
2020-01-14 14:00:00,,,27.62,23.98,4.25,0.41,
2020-01-14 15:00:00,,,26.07,31.5,4.52,0.38,
2020-01-14 16:00:00,47.23,104.62,30.45,30.16,5.47,0.37,86.3
2020-01-14 17:00:00,41.89,114.06,32.58,26.09,4.29,0.36,68.59
2020-01-14 18:00:00,48.0,114.0,40.23,20.68,3.07,0.32,54.07
2020-01-14 19:00:00,,,48.14,18.39,3.17,0.31,42.31
2020-01-14 20:00:00,,,60.33,20.44,3.42,0.34,31.95
2020-01-14 21:00:00,,,57.27,19.0,3.6,0.32,28.63
2020-01-14 22:00:00,,,47.35,17.28,3.62,0.32,
2020-01-14 23:00:00,,,42.86,18.23,2.17,0.39,
2020-01-15 00:00:00,21.0,60.0,44.54,17.77,3.11,0.37,29.98
2020-01-15 01:00:00,24.0,75.0,50.15,18.88,2.88,0.45,17.04
2020-01-15 02:00:00,40.62,102.25,83.25,22.43,2.63,0.56,4.25
2020-01-15 03:00:00,46.49,94.1,79.21,22.08,2.95,0.52,5.36
2020-01-15 04:00:00,35.66,81.23,37.81,15.98,3.23,0.32,16.24
2020-01-15 05:00:00,29.65,66.38,24.51,14.61,3.29,0.28,29.01
2020-01-15 06:00:00,,,30.57,15.86,2.96,0.28,33.57
2020-01-15 07:00:00,,,28.81,17.0,3.04,0.27,33.65
2020-01-15 08:00:00,,,63.36,20.81,3.28,0.47,18.15
2020-01-15 09:00:00,,,76.31,23.82,3.9,0.42,
2020-01-15 10:00:00,,,62.51,19.24,4.48,0.36,
2020-01-15 11:00:00,50.0,167.0,53.86,16.46,4.54,0.41,41.88
2020-01-15 12:00:00,41.28,127.16,105.96,23.45,5.38,0.4,31.35
2020-01-15 13:00:00,51.0,157.0,44.23,15.74,4.77,0.3,48.53
2020-01-15 14:00:00,24.03,90.69,22.67,16.25,6.25,0.3,58.41
2020-01-15 15:00:00,14.04,58.05,23.48,20.15,5.46,0.31,57.19
2020-01-15 16:00:00,,,25.36,18.34,10.6,0.15,57.26
2020-01-15 17:00:00,15.0,54.0,25.33,17.73,2.17,0.14,54.45
2020-01-15 18:00:00,21.11,68.53,33.34,15.52,1.71,0.18,42.94
2020-01-15 19:00:00,29.82,79.96,46.36,15.84,2.51,0.23,38.42
2020-01-15 20:00:00,28.38,133.52,45.99,14.99,2.78,0.25,43.83
2020-01-15 21:00:00,24.52,78.33,57.31,16.02,2.83,0.32,45.78
2020-01-15 22:00:00,26.62,76.53,58.34,16.5,3.02,0.33,40.24
2020-01-15 23:00:00,24.38,61.56,45.16,16.72,2.58,0.31,44.58
2020-01-16 00:00:00,19.64,57.27,35.32,16.31,2.18,0.27,44.49
2020-01-16 01:00:00,22.49,48.85,34.32,16.59,2.59,0.25,40.98
2020-01-16 02:00:00,24.75,53.43,46.95,17.95,2.05,0.41,19.2
2020-01-16 03:00:00,51.95,84.79,62.16,20.0,2.35,0.41,13.0
2020-01-16 04:00:00,39.62,68.02,55.8,18.3,2.21,0.35,16.98
2020-01-16 05:00:00,40.98,85.92,39.55,15.76,2.21,0.33,19.45
2020-01-16 06:00:00,35.91,73.51,49.5,16.76,2.21,0.33,19.71
2020-01-16 07:00:00,42.83,82.87,63.51,19.88,2.5,0.46,9.32
2020-01-16 08:00:00,52.72,109.43,108.51,28.05,3.26,0.64,4.01
2020-01-16 09:00:00,67.04,189.88,99.3,26.36,4.86,0.52,13.44
2020-01-16 10:00:00,49.87,146.38,107.14,26.96,3.93,0.62,11.14
2020-01-16 11:00:00,57.43,167.34,104.42,24.21,4.52,0.39,20.56
2020-01-16 12:00:00,49.44,171.82,54.23,17.58,3.97,0.35,32.91
2020-01-16 13:00:00,37.57,132.16,40.47,14.69,3.79,0.22,42.2
2020-01-16 14:00:00,23.79,80.0,40.04,15.79,4.31,0.27,53.01
2020-01-16 15:00:00,9.83,50.55,39.59,17.4,4.92,0.31,56.87
2020-01-16 16:00:00,11.48,73.36,37.36,18.55,5.22,0.33,67.63
2020-01-16 17:00:00,23.16,79.27,32.47,17.36,4.96,0.31,61.35
2020-01-16 18:00:00,21.78,62.74,39.77,18.22,2.71,0.25,44.06
2020-01-16 19:00:00,29.7,74.58,38.17,13.28,1.84,0.23,44.4
2020-01-16 20:00:00,22.28,64.19,59.65,14.97,1.88,0.25,32.52
2020-01-16 21:00:00,27.96,74.77,55.46,14.58,2.38,0.32,33.62
2020-01-16 22:00:00,33.35,79.62,55.08,14.97,2.91,0.3,39.82
2020-01-16 23:00:00,27.91,90.9,54.62,14.98,3.3,0.33,26.59
2020-01-17 00:00:00,32.23,75.6,66.62,16.09,3.87,0.45,14.08
2020-01-17 01:00:00,42.56,92.11,87.88,19.51,3.21,0.66,3.99
2020-01-17 02:00:00,61.0,119.95,117.59,29.44,2.94,0.96,4.02
2020-01-17 03:00:00,113.98,194.33,122.94,27.86,3.04,0.89,3.4
2020-01-17 04:00:00,85.35,175.57,103.57,25.45,3.41,0.87,3.34
2020-01-17 05:00:00,80.0,129.53,84.75,21.0,3.2,0.66,3.45
2020-01-17 06:00:00,68.66,113.19,83.71,20.23,3.35,0.58,3.75
2020-01-17 07:00:00,66.13,140.98,59.65,17.35,3.32,0.42,11.98
2020-01-17 08:00:00,57.3,103.25,111.28,25.02,4.0,0.7,5.04
2020-01-17 09:00:00,83.04,162.78,131.03,28.79,6.53,0.76,5.23
2020-01-17 10:00:00,81.78,186.2,94.11,19.71,6.0,0.55,15.57
2020-01-17 11:00:00,60.31,146.63,55.77,14.75,3.74,0.32,38.52
2020-01-17 12:00:00,41.7,148.77,36.81,12.01,3.42,0.28,42.49
2020-01-17 13:00:00,38.26,101.86,55.7,13.68,3.29,0.28,45.74
2020-01-17 14:00:00,31.89,97.91,35.17,12.95,3.19,0.27,55.51
2020-01-17 15:00:00,31.0,87.13,36.01,13.16,4.31,0.26,70.12
2020-01-17 16:00:00,32.74,91.43,29.04,16.31,4.28,0.28,83.34
2020-01-17 17:00:00,42.61,107.41,33.86,17.5,4.31,0.22,90.49
2020-01-17 18:00:00,56.43,110.09,44.05,18.17,3.52,0.28,82.43
2020-01-17 19:00:00,65.83,114.53,47.22,16.64,1.91,0.33,68.29
2020-01-17 20:00:00,65.26,,55.89,17.94,2.33,0.41,59.89
2020-01-17 21:00:00,76.0,121.0,67.45,18.45,2.6,0.47,52.8
2020-01-17 22:00:00,79.49,127.36,91.36,21.93,2.66,0.67,26.25
2020-01-17 23:00:00,94.83,138.9,103.84,25.42,3.14,0.8,21.66
2020-01-18 00:00:00,120.47,176.22,99.18,26.41,3.15,0.87,19.91
2020-01-18 01:00:00,117.91,180.91,59.78,22.83,2.85,0.61,57.92
2020-01-18 02:00:00,109.15,144.67,59.88,22.8,2.64,0.68,40.31
2020-01-18 03:00:00,136.69,170.88,60.87,25.04,2.1,0.83,23.0
2020-01-18 04:00:00,194.2,213.84,86.47,31.42,2.5,0.93,8.41
2020-01-18 05:00:00,165.48,210.75,87.58,26.3,2.47,0.84,3.52
2020-01-18 06:00:00,146.96,194.6,77.54,24.62,2.62,0.81,4.26
2020-01-18 07:00:00,152.82,183.04,89.3,25.68,3.27,0.88,3.2
2020-01-18 08:00:00,116.5,161.17,123.97,30.75,3.6,0.86,2.64
2020-01-18 09:00:00,111.0,197.15,136.42,33.82,4.33,0.97,5.09
2020-01-18 10:00:00,116.22,225.45,123.25,30.07,6.75,0.92,12.43
2020-01-18 11:00:00,106.53,206.2,120.81,29.62,4.04,0.94,23.67
2020-01-18 12:00:00,123.26,223.02,82.83,24.35,4.64,0.73,45.86
2020-01-18 13:00:00,98.96,168.68,60.68,20.42,3.53,0.58,62.19
2020-01-18 14:00:00,76.74,132.21,44.25,18.78,3.08,0.51,82.55
2020-01-18 15:00:00,62.7,119.01,35.89,18.6,4.73,0.48,99.18
2020-01-18 16:00:00,53.17,72.72,33.79,20.62,5.15,0.39,104.22
2020-01-18 17:00:00,49.4,87.02,51.22,24.9,4.9,0.51,93.61
2020-01-18 18:00:00,64.65,128.06,62.72,25.12,4.29,0.53,80.1
2020-01-18 19:00:00,57.44,114.74,87.64,25.26,2.12,0.56,47.3
2020-01-18 20:00:00,69.04,145.6,124.73,28.16,2.24,0.73,38.73
2020-01-18 21:00:00,85.83,155.36,118.02,27.91,2.55,0.93,27.77
2020-01-18 22:00:00,111.55,167.77,129.04,30.16,2.61,1.11,13.19
2020-01-18 23:00:00,124.57,159.94,155.32,34.38,3.77,1.31,3.64
2020-01-19 00:00:00,123.39,168.08,179.58,44.37,4.04,1.52,3.24
2020-01-19 01:00:00,162.12,207.15,149.51,40.07,4.14,1.51,3.92
2020-01-19 02:00:00,154.96,191.98,125.46,36.45,3.81,1.42,4.05
2020-01-19 03:00:00,142.53,180.01,182.62,43.11,4.91,1.71,7.41
2020-01-19 04:00:00,154.08,255.97,151.24,40.84,4.79,1.67,7.68
2020-01-19 05:00:00,149.02,229.48,102.07,28.8,4.42,0.99,4.35
2020-01-19 06:00:00,126.19,237.81,70.72,26.41,3.96,0.98,5.63
2020-01-19 07:00:00,129.65,178.33,101.95,31.74,4.35,1.15,5.14
2020-01-19 08:00:00,126.78,216.37,144.01,42.0,5.05,1.36,6.67
2020-01-19 09:00:00,157.3,215.57,165.87,50.2,5.65,1.54,13.43
2020-01-19 10:00:00,178.52,244.88,174.34,44.42,6.36,1.43,6.42
2020-01-19 11:00:00,139.27,209.97,98.88,32.58,5.81,0.95,21.76
2020-01-19 12:00:00,94.75,133.56,56.27,21.54,4.65,0.65,38.91
2020-01-19 13:00:00,80.31,113.32,71.92,25.26,4.71,0.82,57.84
2020-01-19 14:00:00,92.95,109.28,45.19,21.51,3.82,0.7,67.3
2020-01-19 15:00:00,86.28,99.04,32.81,20.19,3.82,0.62,84.98
2020-01-19 16:00:00,70.22,119.8,33.46,22.26,4.95,0.58,110.0
2020-01-19 17:00:00,67.13,101.17,36.28,25.96,4.36,0.56,106.95
2020-01-19 18:00:00,67.87,101.72,52.61,27.52,3.74,0.65,88.28
2020-01-19 19:00:00,67.13,127.36,75.73,28.66,2.67,0.75,59.05
2020-01-19 20:00:00,77.43,128.18,85.66,27.64,2.12,0.84,38.17
2020-01-19 21:00:00,87.72,122.57,105.17,28.61,2.48,0.96,25.01
2020-01-19 22:00:00,86.39,143.73,92.36,27.38,2.43,0.99,19.56
2020-01-19 23:00:00,93.83,118.02,104.56,30.28,2.69,1.27,7.53
2020-01-20 00:00:00,108.91,123.17,163.87,40.74,3.49,1.64,3.76
2020-01-20 01:00:00,112.74,177.43,137.04,39.73,4.05,1.42,5.17
2020-01-20 02:00:00,114.74,168.49,129.4,40.59,3.87,1.41,5.69
2020-01-20 03:00:00,121.95,168.81,181.32,47.95,5.32,1.82,13.13
2020-01-20 04:00:00,132.56,173.53,168.26,46.71,5.59,1.84,10.9
2020-01-20 05:00:00,132.0,197.0,154.02,46.33,5.95,1.84,10.82
2020-01-20 06:00:00,126.8,175.27,141.88,40.41,5.95,1.8,8.5
2020-01-20 07:00:00,112.96,170.28,143.47,41.09,6.06,1.76,4.86
2020-01-20 08:00:00,100.57,176.34,165.26,51.52,6.26,1.73,3.73
2020-01-20 09:00:00,108.56,233.15,232.31,61.06,7.21,1.95,4.39
2020-01-20 10:00:00,120.43,378.88,98.59,38.12,6.71,1.09,9.38
2020-01-20 11:00:00,93.31,199.53,94.83,33.68,8.65,1.01,24.66
2020-01-20 12:00:00,92.48,190.9,77.86,30.46,6.05,0.85,40.31
2020-01-20 13:00:00,82.57,169.36,82.19,28.35,6.78,0.84,64.72
2020-01-20 14:00:00,87.95,169.72,62.69,25.7,6.51,0.72,82.25
2020-01-20 15:00:00,84.65,148.27,70.12,29.54,4.93,0.98,135.12
2020-01-20 16:00:00,101.39,178.6,56.64,32.41,7.21,0.95,188.87
2020-01-20 17:00:00,97.05,162.98,51.55,38.19,7.03,0.82,154.16
2020-01-20 18:00:00,71.66,133.75,54.09,37.2,5.18,0.77,130.57
2020-01-20 19:00:00,81.04,142.77,68.19,36.32,4.3,0.79,92.82
2020-01-20 20:00:00,76.05,130.42,80.52,33.63,2.73,0.79,45.77
2020-01-20 21:00:00,79.35,121.78,108.0,29.57,2.15,0.95,15.16
2020-01-20 22:00:00,86.95,150.88,137.12,31.58,3.16,1.08,6.87
2020-01-20 23:00:00,83.65,145.85,163.75,42.2,3.37,1.45,2.57
2020-01-21 00:00:00,96.91,177.6,256.58,53.8,6.32,2.37,4.74
2020-01-21 01:00:00,116.33,213.6,337.24,70.82,8.69,3.49,5.56
2020-01-21 02:00:00,147.69,256.97,321.11,62.75,8.84,2.96,4.96
2020-01-21 03:00:00,132.93,221.03,239.24,52.95,8.12,2.21,3.17
2020-01-21 04:00:00,117.83,199.8,223.37,56.1,7.76,2.16,2.87
2020-01-21 05:00:00,126.4,216.06,179.06,48.83,7.8,1.99,4.06
2020-01-21 06:00:00,120.17,177.25,116.74,31.23,6.58,1.53,4.24
2020-01-21 07:00:00,119.87,170.28,96.29,33.23,6.33,1.51,3.53
2020-01-21 08:00:00,128.69,169.09,154.25,42.37,6.68,2.0,3.2
2020-01-21 09:00:00,133.48,207.03,253.72,62.36,7.93,2.25,3.63
2020-01-21 10:00:00,141.82,167.53,205.28,57.78,8.15,1.8,6.15
2020-01-21 11:00:00,143.0,206.47,168.13,50.91,7.94,1.59,32.72
2020-01-21 12:00:00,147.35,182.02,85.38,38.15,6.3,1.06,66.57
2020-01-21 13:00:00,131.76,136.07,35.05,25.03,4.0,0.67,55.08
2020-01-21 14:00:00,,,29.3,19.9,3.58,0.63,44.15
2020-01-21 15:00:00,69.2,72.3,29.89,20.35,3.55,0.63,40.38
2020-01-21 16:00:00,93.07,193.53,37.78,21.59,4.61,0.58,59.41
2020-01-21 17:00:00,72.53,101.86,35.15,29.87,5.67,0.62,91.63
2020-01-21 18:00:00,75.95,100.06,57.52,36.92,5.23,0.79,127.84
2020-01-21 19:00:00,107.33,143.56,63.88,30.38,4.37,0.56,66.79
2020-01-21 20:00:00,61.57,84.61,60.29,26.34,3.54,0.54,47.25
2020-01-21 21:00:00,58.33,90.68,122.12,31.97,2.71,0.86,6.18
2020-01-21 22:00:00,63.35,130.94,135.96,30.09,3.45,0.98,2.17
